text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
知,107.75969520000001,117.5536952,274.173892,27218.173892,282.36669199999994,True,8.19279999999992,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.19279999999992
100,165.0,183.04739852,272.90788999999995,27216.90789,282.99139,True,10.083500000000072,18.04739852,ltr,GDDBEF+MS-PGothic,10.083500000000072
9.5,224.47854562999999,238.78073528,272.90788999999995,27216.90789,282.99139,True,10.083500000000072,14.302189650000003,ltr,GDDBEF+MS-PGothic,10.083500000000072
4.6,280.99298806999997,295.3072318199999,272.90788999999995,27216.90789,282.99139,True,10.083500000000072,14.314243749999946,ltr,GDDBEF+MS-PGothic,10.083500000000072
4.6,337.51948460999995,351.82287966999996,272.90788999999995,27216.90789,282.99139,True,10.083500000000072,14.303395060000014,ltr,GDDBEF+MS-PGothic,10.083500000000072
6.5,224.51952957,238.78073528000002,285.50823159999993,27229.5082316,295.5917316,True,10.083500000000072,14.261205710000013,ltr,GDDBEF+MS-PGothic,10.083500000000072
3.6,280.99419348000004,295.29999936,285.50823159999993,27229.5082316,295.5917316,True,10.083500000000072,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000072
3.6,337.51345756,351.83493377,285.50823159999993,27229.5082316,295.5917316,True,10.083500000000072,14.321476210000014,ltr,GDDBEF+MS-PGothic,10.083500000000072
1.3,224.51952957,238.78073528000002,298.1085731999999,27242.1085732,308.1920732,True,10.083500000000072,14.261205710000013,ltr,GDDBEF+MS-PGothic,10.083500000000072
0.3,280.99419348000004,295.29999936,298.1085731999999,27242.1085732,308.1920732,True,10.083500000000072,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000072
0.3,337.51345756,351.83493377,298.1085731999999,27242.1085732,308.1920732,True,10.083500000000072,14.321476210000014,ltr,GDDBEF+MS-PGothic,10.083500000000072
福,91.2,100.994,311.973892,27255.973892,320.1666919999999,True,8.19279999999992,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.19279999999992
岡,107.75969520000001,117.5536952,311.973892,27255.973892,320.1666919999999,True,8.19279999999992,9.793999999999997,ltr,GDDBEF+MS-PGothic,8.19279999999992
100,165.0,183.06668508,310.7078899999999,27254.70789,320.79139,True,10.083500000000072,18.066685080000013,ltr,GDDBEF+MS-PGothic,10.083500000000072
33.4,218.49971203,238.76506494999998,310.7078899999999,27254.70789,320.79139,True,10.083500000000072,20.26535291999997,ltr,GDDBEF+MS-PGothic,10.083500000000072
34.0,274.97799217,295.32290214999995,310.7078899999999,27254.70789,320.79139,True,10.083500000000072,20.344909979999954,ltr,GDDBEF+MS-PGothic,10.083500000000072
5.2,337.53636034999994,351.8421662299999,310.7078899999999,27254.70789,320.79139,True,10.083500000000072,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000072
1,382.71512714999994,386.89300000000003,310.7078899999999,27254.70789,320.79139,True,10.083500000000072,4.177872850000085,ltr,GDDBEF+MS-PGothic,10.083500000000072
15.2,218.520204,238.79278938000002,323.3082315999999,27267.3082316,333.39173159999996,True,10.083500000000072,20.27258538000001,ltr,GDDBEF+MS-PGothic,10.083500000000072
10.7,275.0057166,295.33857248,323.3082315999999,27267.3082316,333.39173159999996,True,10.083500000000072,20.332855879999954,ltr,GDDBEF+MS-PGothic,10.083500000000072
2.2,337.55203068000003,351.85783656,323.3082315999999,27267.3082316,333.39173159999996,True,10.083500000000072,14.30580587999998,ltr,GDDBEF+MS-PGothic,10.083500000000072
1,382.73079748000004,386.89300000000003,323.3082315999999,27267.3082316,333.39173159999996,True,10.083500000000072,4.162202519999994,ltr,GDDBEF+MS-PGothic,10.083500000000072
